business_id,business_ref_code,company_name,business_group,business_unit,account_motion,account_manager,base_quarter,target_quarter,base_revenue,base_gp,base_take_rate,avg_rev_g,avg_gp_g,target_revenue,target_gp,target_take_rate,hist_avg_tr,tr_delta,guardrail,gp_trend
131853,SGTMKY,ONE THREESIX MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,572.4119934585422,550.4170114791664,0.9615749106749476,-0.049524670135058214,-0.07869491762243931,633.9078194845304,436.6270481610979,0.6887863420207473,0.9936158885512018,-0.30482954653045446,Risk,Declining
75399,SGAPQL,AT.POINTE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,572.3381633915953,554.5043717857251,0.9688404640008806,-0.049524670135058214,-0.07869491762243931,633.8260576464043,436.5707317236981,0.6887863420207473,0.9363312540653199,-0.24754491204457263,Risk,Declining
79366,SGSWBC,SWB COMMERCIALS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,569.328439573613,297.8335851348028,0.5231314026010351,-0.049524670135058214,-0.07869491762243931,630.4929907566273,434.2749607729781,0.6887863420207473,0.634657989466098,0.05412835255464932,Safe,Growing
144557,SGNVL5,Inovasi Langit Digital Limited,AFT HK Limited,AspireBA,Key,Eureka,2026-Q1,2026-Q2,565.7668372641965,152.03954750256693,0.26873181227405335,-0.049524670135058214,-0.07869491762243931,626.5487555211075,431.55822541303513,0.6887863420207473,0.14760956115634488,0.5411767808644024,Safe,Growing
74485,SGLAP7,GP LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,562.7094648112054,218.2708368254539,0.38789259906741735,-0.049524670135058214,-0.07869491762243931,623.1629209698124,429.2261088177611,0.6887863420207473,0.6105254801420579,0.07826086187868941,Safe,Growing
125217,SGLHD7,LAN HIGH SHIPPING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,561.1803146652298,499.6871814491466,0.8904217920531179,-0.049524670135058214,-0.07869491762243931,621.4694899345138,428.0596966494934,0.6887863420207473,0.8913731802053158,-0.20258683818456846,Risk,Declining
116634,SGCDAT,"Coda Tech Services Co., Ltd.",Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,559.7974315771121,142.16152660703327,0.2539517307296729,-0.049524670135058214,-0.07869491762243931,619.9380398373659,427.0048547390915,0.6887863420207473,0.2847799101917425,0.4040064318290048,Safe,Growing
68938,SGSKC8,SACH PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,550.5020181451407,513.1883145761165,0.9322187706145948,-0.049524670135058214,-0.07869491762243931,609.6439940675248,419.91445660868857,0.6887863420207473,0.9276963001093239,-0.23890995808857662,Risk,Declining
91881,SGWEFN,WECHAIN FINTECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,545.9267511390887,498.34141149340655,0.9128356697187046,-0.049524670135058214,-0.07869491762243931,604.5771932937635,416.4245134379816,0.6887863420207473,0.6796191518696209,0.009167190151126436,Safe,Declining
124841,SGX5DJ,INNOVASPHERE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,544.2165252785661,542.9744388536711,0.9977176613219174,-0.049524670135058214,-0.07869491762243931,602.6832330720017,415.11997950490155,0.6887863420207473,0.9992763302371696,-0.31048998821642226,Risk,Declining
82454,SGBSCF,BIOST CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,544.0367262789676,355.1080807075734,0.6527281404996238,-0.049524670135058214,-0.07869491762243931,602.4841177615549,414.9828315985785,0.6887863420207473,0.7110429856037965,-0.02225664358304924,Risk,Growing
107120,SGNENM,Nexus International School (Singapore) Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,543.8527353537041,304.48341486564436,0.5598637187466167,-0.049524670135058214,-0.07869491762243931,602.2803601751108,414.8424861559527,0.6887863420207473,0.6462345572805646,0.04255178474018273,Safe,Growing
101126,SGTME3,EXO TRAVEL MALAYSIA SDN BHD,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,541.531624828187,101.72555589862145,0.18784785825000738,-0.049524670135058214,-0.07869491762243931,599.7098862353125,413.07197881369945,0.6887863420207473,0.24934048649303692,0.43944585552771037,Safe,Growing
68978,SGKAYF,KAYA FOUNDERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,540.2328667818917,346.8351171982592,0.6420103968577813,-0.049524670135058214,-0.07869491762243931,598.2715989691939,412.08130618889453,0.6887863420207473,0.7093271060618789,-0.020540764041131587,Risk,Growing
110987,SGVAPD,VANT8 PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,536.8533935186598,219.09002485619027,0.4081002886471932,-0.049524670135058214,-0.07869491762243931,594.5290594141474,409.5034960589061,0.6887863420207473,0.470053199782559,0.2187331422381883,Safe,Growing
133908,SGVTRS,MODI INDONESIA 2020 PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,535.8259966984682,476.5353525878944,0.8893472051078195,-0.049524670135058214,-0.07869491762243931,593.3912864717987,408.7198135958956,0.6887863420207473,0.9638310539290054,-0.2750447119082581,Risk,Declining
96776,SGAMML,Anson McCade PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,531.9683361964076,468.6814574777732,0.8810326209053385,-0.049524670135058214,-0.07869491762243931,589.1191866815801,405.77724960864333,0.6887863420207473,0.9017254438191799,-0.21293910179843256,Risk,Declining
107071,SGHLGW,HEPHA LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,530.7064641952794,473.1249479824725,0.8915002546650362,-0.049524670135058214,-0.07869491762243931,587.7217482319231,404.8147130907049,0.6887863420207473,0.9510479296380446,-0.26226158761729734,Risk,Declining
79754,SGATLY,AMBIT TECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,530.5617200496157,171.9555995115097,0.32410102917984585,-0.049524670135058214,-0.07869491762243931,587.5614538166953,404.70430448679383,0.6887863420207473,0.6619869646593458,0.026799377361401477,Safe,Growing
136713,SGFFTP,FFT&L PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,527.6114723996158,450.3364503748342,0.8535380179029673,-0.049524670135058214,-0.07869491762243931,584.2942527864531,402.45390104052683,0.6887863420207473,0.9668095430584732,-0.27802320103772593,Risk,Declining
68637,SGEUGP,EUGENIX PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,527.1675315302067,426.38640976218176,0.80882524863493,-0.049524670135058214,-0.07869491762243931,583.8026181042255,402.1152697861448,0.6887863420207473,0.8657188993800287,-0.17693255735928137,Risk,Declining
79674,SGVAGC,VILLAGE CONSULTANCY AND INVESTMENTS PRIVATE LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,527.0511898857668,408.2436423255302,0.7745806292819736,-0.049524670135058214,-0.07869491762243931,583.6737775505948,402.02652617250556,0.6887863420207473,0.8802336132587426,-0.19144727123799532,Risk,Declining
122923,SGCTQP,HE CHUANG TECHNOLOGY (SINGAPORE) PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,522.5280935003368,508.81290905038117,0.9737522544327144,-0.049524670135058214,-0.07869491762243931,578.6647522335633,398.5763779472981,0.6887863420207473,0.9927095898084581,-0.30392324778771085,Risk,Declining
101153,SGEMGX,EMBIGGEN GROUP PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,514.905732583806,237.91120130537342,0.4620480725889977,-0.049524670135058214,-0.07869491762243931,570.2234997036717,392.7621584951607,0.6887863420207473,0.6374508644045066,0.05133547761624069,Safe,Growing
73408,SGTRGY,TRUE GLOBAL VENTURES 4 PLUS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,508.81738018595894,309.097591831644,0.6074823775058101,-0.049524670135058214,-0.07869491762243931,563.4810585303944,388.118057103129,0.6887863420207473,0.9159715035325235,-0.22718516151177626,Risk,Growing
143576,SGFYXF,AUSTRALIAN PREMIUM ANIMAL PRODUCTS LIMITED,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,501.86929092342797,273.91767858241514,0.5457948584150525,-0.049524670135058214,-0.07869491762243931,555.7865165495687,382.81816167863093,0.6887863420207473,0.4768026762426964,0.2119836657780509,Safe,Growing
72319,SGLNPB,LINEARPLOT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,498.1043886533607,320.19034502423256,0.6428177553100389,-0.049524670135058214,-0.07869491762243931,551.6171402683856,379.94635224140677,0.6887863420207473,0.6791361712421087,0.009650170778638612,Safe,Growing
119254,SGQBBM,IKM CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,496.4461954365631,408.3836588463518,0.8226141374438953,-0.049524670135058214,-0.07869491762243931,549.7808027032114,378.6815080071752,0.6887863420207473,0.6789616319279907,0.009824710092756539,Safe,Declining
136967,SGLULS,LUCERO LABS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,496.1216062022202,300.36781486245434,0.605431835879415,-0.049524670135058214,-0.07869491762243931,549.4213419369769,378.4339163409005,0.6887863420207473,0.8996981661763352,-0.21091182415558796,Risk,Growing
65141,SGNEEJ,NEEM EXPONENTIAL TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,495.49313948546313,263.68994258514425,0.5321767781870176,-0.049524670135058214,-0.07869491762243931,548.7253572780409,377.95453161356943,0.6887863420207473,0.6540245397878205,0.0347618022329268,Safe,Growing
80060,SGACMS,aCommerce SDN. BHD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,495.47587699037246,224.70780880987934,0.45351917065025066,-0.049524670135058214,-0.07869491762243931,548.7062402246828,377.9413640483167,0.6887863420207473,0.45599608205405595,0.23279025996669134,Safe,Growing
88888,SGSTYM,STAKE TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,495.2880060961632,495.2880060961632,1.0,-0.049524670135058214,-0.07869491762243931,548.4981858333462,377.7980590251666,0.6887863420207473,0.9758257376010802,-0.28703939558033287,Risk,Declining
145037,SGGZDE,OSHIKATSU LABO PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,494.85651416666667,494.85651416666667,1.0,-0.049524670135058214,-0.07869491762243931,548.0203375155643,377.46892363032083,0.6887863420207473,1.0,-0.3112136579792527,Risk,Declining
136278,SGLVHM,LOVEBONITO HOLDINGS PTE. LTD. (USD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,492.28946460000003,6.051074748353754,0.012291700683195473,-0.049524670135058214,-0.07869491762243931,545.177502613587,375.51081777721896,0.6887863420207473,0.03262382724683128,0.656162514773916,Safe,Growing
88940,SGTSP6,EXO TRAVEL (SINGAPORE) CO. PTE. LTD. (GBP),Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,491.09326452391804,212.16655989669354,0.43202905684804044,-0.049524670135058214,-0.07869491762243931,543.8527914080884,374.5983747917497,0.6887863420207473,0.4610436056370876,0.22774273638365972,Safe,Growing
133523,SGRHXM,KADAN CAPITAL MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,490.3070733755699,373.07422746176576,0.7608991338699186,-0.049524670135058214,-0.07869491762243931,542.9821375394714,373.9986802984188,0.6887863420207473,0.9526984267309301,-0.2639120847101828,Risk,Growing
137562,SGNPEH,OKG INTERNATIONAL PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,488.519596892007,487.27657799728047,0.9974555393424651,-0.049524670135058214,-0.07869491762243931,541.0026274435543,372.6352207804589,0.6887863420207473,0.7680141903478214,-0.07922784832707408,Risk,Declining
122161,SGGRN8,PT GRAAS INDONESIA TECHNOLOGY,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,487.43162446104924,138.92967103198635,0.2850239173250201,-0.049524670135058214,-0.07869491762243931,539.7977710826652,371.8053321749817,0.6887863420207473,0.3266366597379668,0.3621496822827805,Safe,Growing
127949,SGSEQT,SEQUANTIX TECHNOLOGIES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,485.6448855119954,231.53335024030287,0.47675442931146444,-0.049524670135058214,-0.07869491762243931,537.8190777566582,370.44243523698043,0.6887863420207473,0.7662271085092475,-0.07744076648850018,Risk,Growing
125114,SGSCTV,SINGAPORE CYBERSIGHT TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,480.01033882064314,271.21121424368744,0.565011193113126,-0.049524670135058214,-0.07869491762243931,531.5791959098121,366.1444898450497,0.6887863420207473,0.7515767068128496,-0.06279036479210232,Risk,Growing
104696,SGV8ST,CONCORDE SECURITY PTE. LTD-Payroll,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,477.577026641762,314.58954076293196,0.6587200037134753,-0.049524670135058214,-0.07869491762243931,528.8844661783126,364.2883968105555,0.6887863420207473,0.7009335750193108,-0.012147232998563462,Risk,Growing
176304,THCDAT,Coda Tech Services Co Ltd,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,471.2790616,201.61279214764582,0.42779917160581493,-0.049524670135058214,-0.07869491762243931,521.9098930868382,359.4844061237226,0.6887863420207473,0.42779917160581493,0.26098717041493236,Safe,Growing
85914,SGJFYC,B SINGH & PARTNERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,466.9123832069518,455.4194198813803,0.9753851820193052,-0.049524670135058214,-0.07869491762243931,517.0740901858497,356.15357113281743,0.6887863420207473,0.9768333450359121,-0.28804700301516484,Risk,Declining
95304,SGVVPA,VIVIDTECH PTE.LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,466.0802056650169,386.05914808457675,0.8283105426752382,-0.049524670135058214,-0.07869491762243931,516.1525094763949,355.5187989270752,0.6887863420207473,0.7104908672849972,-0.02170452526424993,Risk,Declining
117512,SGNHCM,INTELLECT HEALTH PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,465.71485770109706,414.3033717446465,0.889607374327217,-0.049524670135058214,-0.07869491762243931,515.7479111559402,355.2401171299414,0.6887863420207473,0.9100514918820823,-0.22126514986133505,Risk,Declining
134897,SGCVLL,COVE LIVING IV PRIVATE LIMITED,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,459.5489804189476,444.92255508763526,0.9681722167722401,-0.049524670135058214,-0.07869491762243931,508.91961638258886,350.53688095076535,0.6887863420207473,0.9706672459243342,-0.2818809039035869,Risk,Declining
72646,SGWP9W,WAVEMAKER PACIFIC PARTNERS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,455.29680285093764,221.4768206923463,0.4864449284631962,-0.049524670135058214,-0.07869491762243931,504.2106154514379,347.2933854248256,0.6887863420207473,0.4720824537345474,0.2167038882861999,Safe,Growing
75503,SGMMP8,Mimin Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,454.6366624654939,449.1366624654939,0.987902427467742,-0.049524670135058214,-0.07869491762243931,503.47955433274626,346.78984051108836,0.6887863420207473,0.9967787880821934,-0.30799244606144616,Risk,Declining
109086,SGTTRY,TN42 Technologies PTE limited,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,454.3693460162601,271.25998583198344,0.5970032710399352,-0.049524670135058214,-0.07869491762243931,503.1835193275706,346.58593564276333,0.6887863420207473,0.7739282124064402,-0.08514187038569287,Risk,Growing
81329,SGEPC3,EMERALD PACIFIC PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,449.24317041121003,432.74317041121003,0.9632715618472354,-0.049524670135058214,-0.07869491762243931,497.5066242987674,342.6757678818382,0.6887863420207473,0.9729819986350197,-0.2841956566142724,Risk,Declining
107574,SGJYNM,XIN JIYUAN NETWORK MEDIA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,448.95235198255494,436.95997325814454,0.9732880813042797,-0.049524670135058214,-0.07869491762243931,497.18456243060007,342.45393606575885,0.6887863420207473,0.9599469512358815,-0.2711606092151342,Risk,Declining
67716,SGREWS,REIWAG SINGAPORE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,438.1913495297559,437.4407174481518,0.9982869764946076,-0.049524670135058214,-0.07869491762243931,485.2674753005667,334.24560921392066,0.6887863420207473,0.985314899471224,-0.2965285574504767,Risk,Declining
128079,SGTSBX,TRIDENT SCIENCES PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,437.66623333333337,410.16623333333337,0.9371667313912802,-0.049524670135058214,-0.07869491762243931,484.68594439825455,333.84505867094504,0.6887863420207473,0.9501410232356666,-0.26135468121491934,Risk,Declining
93087,SGDGG7,DG GLOBAL TECHNOLOGY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,426.1683739082804,263.53037949104464,0.6183715067222737,-0.049524670135058214,-0.07869491762243931,471.9528376846146,325.0746686750972,0.6887863420207473,0.9464943386853953,-0.25770799666464805,Risk,Growing
86592,SGJRSS,WMCOCKPIT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,425.65075557397944,237.42512239926904,0.5577932595916744,-0.049524670135058214,-0.07869491762243931,471.37961016078276,324.6798373858114,0.6887863420207473,0.8954162995041669,-0.2066299574834196,Risk,Growing
83838,SGGRCL,GROWMORE CONSULTANCY PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,425.3540246479219,424.2299974304464,0.9973574313340379,-0.049524670135058214,-0.07869491762243931,471.0510005990329,324.4534956078207,0.6887863420207473,0.9861821353446655,-0.2973957933239182,Risk,Declining
95319,SGB5TH,L3 MANAGEMENT PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,425.25183477919404,424.0154459369587,0.9970925725861305,-0.049524670135058214,-0.07869491762243931,470.93783218607336,324.37554675062603,0.6887863420207473,0.9981300528932822,-0.30934371087253487,Risk,Declining
65112,SGNP4L,Nostromo Pte. Ltd.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,424.47498626180317,423.43531665300776,0.9975506928736805,-0.049524670135058214,-0.07869491762243931,470.0775246534628,323.78297867222625,0.6887863420207473,0.9749645489300222,-0.28617820690927487,Risk,Declining
80479,SGRPEK,REFASH PTE LTD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,420.84032525187956,75.373588066611,0.1791025801092106,-0.049524670135058214,-0.07869491762243931,466.05238181631677,321.0105152613175,0.6887863420207473,0.2862367139345542,0.4025496280861931,Safe,Growing
81755,SGVSMW,VISTA MUSICAL INSTRUMENTS PTE. LTD.,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,419.65211401009253,359.3625608204527,0.856334446612153,-0.049524670135058214,-0.07869491762243931,464.7365177079894,320.10416603554626,0.6887863420207473,0.8768660148739316,-0.18807967285318428,Risk,Declining
177631,SGLP7S,LETSVIBE PTE LTD (DBS USD),Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,414.38349583333337,414.38349583333337,1.0,-0.049524670135058214,-0.07869491762243931,458.90187710245874,316.0853452758571,0.6887863420207473,1.0,-0.3112136579792527,Risk,Declining
96234,SGX39D,MANGOSTEEN INTERNATIONAL CONSULTING PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,414.1853140717861,413.78531407178605,0.9990342487132928,-0.049524670135058214,-0.07869491762243931,458.6824041183848,315.93417528198444,0.6887863420207473,0.9991696584459472,-0.3103833164251999,Risk,Declining
173190,SGPLR2,Pinnable HK Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,408.53186971559035,316.3092482751262,0.7742584403398756,-0.049524670135058214,-0.07869491762243931,452.42159437755475,311.6218150425102,0.6887863420207473,0.6569358699392788,0.03185047208146852,Safe,Declining
119949,SGTSXV,TTMFS SINGAPORE PTE LTD SGD,Aspire FT Pte Ltd,AspireOS,Key,SG AM-Rachel,2026-Q1,2026-Q2,408.45635625292914,110.00559468113597,0.26932031537052886,-0.049524670135058214,-0.07869491762243931,452.33796829179084,311.5642145367994,0.6887863420207473,0.5336548547063374,0.15513148731440984,Safe,Growing
139485,SGSFLQ,Softel HK Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,398.1895708014117,96.96485309351179,0.24351429621412882,-0.049524670135058214,-0.07869491762243931,440.96819328172495,303.7328687980172,0.6887863420207473,0.9360469027006212,-0.2472605606798739,Risk,Growing
90687,SGNGMP,NGMOB PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,397.2153105598034,244.8738718229032,0.616476417985494,-0.049524670135058214,-0.07869491762243931,439.88926552964057,302.98971809835433,0.6887863420207473,0.9041426121787707,-0.2153562701580234,Risk,Growing
129431,SGNSEH,NEW SHINING STAR PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,396.0784343552517,394.33864958692783,0.9956074741328547,-0.049524670135058214,-0.07869491762243931,438.6302515255893,302.122526447951,0.6887863420207473,0.9984138689154668,-0.3096275268947195,Risk,Declining
66508,SGFRPT,FREYJA PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,394.8032420769736,383.14566671433585,0.970472442674711,-0.049524670135058214,-0.07869491762243931,437.21806176404596,301.1498294278584,0.6887863420207473,0.8244790062930129,-0.13569266427226556,Risk,Declining
97033,SGNPKD,NF INVESTMENTS PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,394.58054794520547,394.58054794520547,1.0,-0.049524670135058214,-0.07869491762243931,436.9714429770631,300.9799617756988,0.6887863420207473,0.9996897350134254,-0.3109033929926781,Risk,Declining
90204,SGJTBY,JAMBO TECHNOLOGY PRIVATE LIMITED,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,387.8815694,229.56813137693555,0.5918510944772298,-0.049524670135058214,-0.07869491762243931,429.5527743766603,295.87008416776325,0.6887863420207473,0.5584421076789592,0.1303442343417881,Safe,Growing
136667,SGKYSP,KYOSOTECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,383.59357366666666,328.1615679788768,0.8554928719010322,-0.049524670135058214,-0.07869491762243931,424.80410723421835,292.5992670972465,0.6887863420207473,0.9588427301961956,-0.2700563881754483,Risk,Declining
133144,SGHLR3,Heatbit Limited,AFT HK Limited,AspireBA,Key,SG AM - Caroline,2026-Q1,2026-Q2,373.3449544773211,163.53824481258835,0.43803523484478346,-0.049524670135058214,-0.07869491762243931,413.4544501388243,284.78177830332027,0.6887863420207473,0.6065292056864421,0.0822571363343052,Safe,Growing
174693,SGGPYM,GENIEBOOK PTE LTD,Aspire FT Pte Ltd,AspireBA,Key,SG AM-Rachel,2026-Q1,2026-Q2,371.7579485758945,312.86098194684627,0.8415717354405823,-0.049524670135058214,-0.07869491762243931,411.696947741986,283.5712346563093,0.6887863420207473,0.8023622483547145,-0.11357590633396719,Risk,Declining
112154,SGBZWU,SOURCESAGE (PTE. LTD.) (IDR),Aspire FT Pte Ltd,AspireX,Key,SG AM - Caroline,2026-Q1,2026-Q2,371.56613217747963,75.92626657264987,0.20434119258313743,-0.049524670135058214,-0.07869491762243931,411.4845239698601,283.42492006334845,0.6887863420207473,0.15630868182803107,0.5324776601927163,Safe,Growing
113370,SGLAD4,OLAP DATABASE PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,371.541756020765,255.12663741234783,0.686670160965943,-0.049524670135058214,-0.07869491762243931,411.45752901425647,283.4063263066252,0.6887863420207473,0.7999178303144436,-0.11113148829369635,Risk,Growing
94466,SGPPX5,PERSONA AI PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,370.49087301935384,167.3778358949189,0.4517731692844572,-0.049524670135058214,-0.07869491762243931,410.29374670436306,282.6047289464853,0.6887863420207473,0.7968308640200029,-0.10804452199925563,Risk,Growing
93116,SGHUTY,HUST TECHNOLOGY SYSTEMS PTE LTD,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,367.9045745785619,366.93273449332196,0.9973584452263112,-0.049524670135058214,-0.07869491762243931,407.42959496772164,280.63194034881167,0.6887863420207473,0.964847623014705,-0.27606128099395766,Risk,Declining
143164,SGSRCY,Sora Cloud,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM-Rachel,2026-Q1,2026-Q2,367.5,367.5,1.0,-0.049524670135058214,-0.07869491762243931,406.98155580738626,280.3233370944822,0.6887863420207473,1.0,-0.3112136579792527,Risk,Declining
81910,SGCAMB,CATHAY MEDTECH PTE. LTD.,Aspire FT Pte Ltd,AspireBA,Scaled,SG AM - Caroline,2026-Q1,2026-Q2,366.4813204110193,360.9813204110193,0.9849924138184407,-0.049524670135058214,-0.07869491762243931,405.8534366128486,279.54630400111324,0.6887863420207473,0.9898750876523336,-0.3010887456315863,Risk,Declining
